x_local,y_local
58.867924528301884,28.0
59.16981132075472,28.0
59.471698113207545,28.0
59.77358490566038,28.0
60.075471698113205,28.0
60.37735849056604,28.0
60.679245283018865,28.0
60.9811320754717,28.0
61.283018867924525,28.0
61.58490566037736,28.0
61.886792452830186,28.0
62.18867924528302,28.0
62.490566037735846,28.0
62.79245283018868,28.0
63.094339622641506,28.0
63.39622641509434,28.0
63.698113207547166,28.0
64.0,28.0
64.30188679245283,28.0
64.60377358490565,28.0
64.90566037735849,28.0
65.20754716981132,28.0
65.50943396226415,28.0
65.81132075471697,28.0
66.11320754716981,28.0
66.41509433962264,28.0
66.71698113207547,28.0
67.0188679245283,28.0
67.32075471698113,28.0
67.62264150943396,28.0
67.9245283018868,28.0
68.22641509433961,28.0
68.52830188679245,28.0
68.83018867924528,28.0
69.13207547169812,28.0
69.43396226415094,28.0
69.73584905660377,28.0
70.0377358490566,28.0
70.33962264150944,28.0
70.64150943396226,28.0
70.94339622641509,28.0
71.24528301886792,28.0
71.54716981132076,28.0
71.84905660377358,28.0
72.15094339622641,28.0
72.45283018867924,28.0
72.75471698113208,28.0
73.0566037735849,28.0
73.35849056603773,28.0
73.66037735849056,28.0
73.9622641509434,28.0
74.26415094339622,28.0
74.56603773584905,28.0
74.86792452830188,28.0
75.16981132075472,28.0
75.47169811320754,28.0
75.77358490566037,28.0
76.0754716981132,28.0
76.37735849056604,28.0
76.67924528301886,28.0
76.98113207547169,28.0
77.28301886792453,28.0
77.58490566037736,28.0
77.88679245283019,28.0
78.18867924528301,28.0
78.49056603773585,28.0
78.79245283018868,28.0
79.09433962264151,28.0
79.39622641509433,28.0
79.69811320754717,28.0
80.0,28.0
80.0,28.0
80.31295939554578,28.01261183249694
80.62388912931904,28.050365537414457
80.9307727026827,28.113016267488877
81.23161985790259,28.200157708694597
81.52447948573254,28.311224715346484
81.8074522791066,28.445496975286474
82.07870305087414,28.602103681384353
82.33647263569274,28.780029179056136
82.57908929889055,28.97811955317379
82.80497957830704,29.195090111647634
83.01267848879895,29.429533717147503
83.20083902323114,29.67992991292832
83.36824088833465,29.944654783575515
83.51379841877691,30.221991486719652
83.636567618118,30.510141387417985
83.73575228098974,30.807235722992274
83.81070915679314,31.111347722671837
83.86095212142529,31.42050510344138
83.88615532998074,31.732702861053152
83.88615532998074,32.045916273248906
83.86095212142529,32.35811403086068
83.81070915679314,32.667271411630225
83.73575228098974,32.97138341130979
83.636567618118,33.268477746884074
83.51379841877691,33.55662764758241
83.36824088833465,33.833964350726546
83.20083902323114,34.09868922137374
83.01267848879895,34.34908541715456
82.80497957830704,34.58352902265443
82.57908929889055,34.80049958112827
82.33647263569274,34.998589955245926
82.07870305087414,35.17651545291771
81.8074522791066,35.33312215901559
81.52447948573254,35.46739441895558
81.23161985790259,35.578461425607465
80.9307727026827,35.66560286681319
80.62388912931904,35.728253596887605
80.31295939554578,35.766007301805125
80.0,35.77861913430206
80.0,30.0
79.69811320754717,30.0
79.39622641509433,30.0
79.09433962264151,30.0
78.79245283018868,30.0
78.49056603773585,30.0
78.18867924528301,30.0
77.88679245283019,30.0
77.58490566037736,30.0
77.28301886792453,30.0
76.98113207547169,30.0
76.67924528301887,30.0
76.37735849056604,30.0
76.0754716981132,30.0
75.77358490566037,30.0
75.47169811320755,30.0
75.16981132075472,30.0
74.86792452830188,30.0
74.56603773584905,30.0
74.26415094339623,30.0
73.9622641509434,30.0
73.66037735849056,30.0
73.35849056603773,30.0
73.05660377358491,30.0
72.75471698113208,30.0
72.45283018867924,30.0
72.15094339622641,30.0
71.84905660377359,30.0
71.54716981132076,30.0
71.24528301886792,30.0
70.94339622641509,30.0
70.64150943396227,30.0
70.33962264150944,30.0
70.0377358490566,30.0
69.73584905660377,30.0
69.43396226415095,30.0
69.13207547169812,30.0
68.83018867924528,30.0
68.52830188679245,30.0
68.22641509433963,30.0
67.9245283018868,30.0
67.62264150943396,30.0
67.32075471698113,30.0
67.01886792452831,30.0
66.71698113207547,30.0
66.41509433962264,30.0
66.11320754716981,30.0
65.81132075471699,30.0
65.50943396226415,30.0
65.20754716981132,30.0
64.90566037735849,30.0
64.60377358490567,30.0
64.30188679245283,30.0
64.0,30.0
63.698113207547166,30.0
63.39622641509434,30.0
63.09433962264151,30.0
62.79245283018868,30.0
62.490566037735846,30.0
62.18867924528302,30.0
61.88679245283019,30.0
61.58490566037736,30.0
61.283018867924525,30.0
60.9811320754717,30.0
60.67924528301887,30.0
60.37735849056604,30.0
60.075471698113205,30.0
59.77358490566038,30.0
59.47169811320755,30.0
59.16981132075472,30.0
58.867924528301884,30.0
58.56603773584906,30.0
58.26415094339623,30.0
57.9622641509434,30.0
57.660377358490564,30.0
57.35849056603774,30.0
57.05660377358491,30.0
56.75471698113208,30.0
56.45283018867924,30.0
56.15094339622642,30.0
55.84905660377359,30.0
55.54716981132076,30.0
55.24528301886792,30.0
54.943396226415096,30.0
54.64150943396227,30.0
54.339622641509436,30.0
54.0377358490566,30.0
53.735849056603776,30.0
53.43396226415095,30.0
53.132075471698116,30.0
52.83018867924528,30.0
52.528301886792455,30.0
52.22641509433963,30.0
51.924528301886795,30.0
51.62264150943396,30.0
51.320754716981135,30.0
51.0188679245283,30.0
50.716981132075475,30.0
50.41509433962264,30.0
50.11320754716981,30.0
49.81132075471698,30.0
49.509433962264154,30.0
49.20754716981132,30.0
48.90566037735849,30.0
48.60377358490566,30.0
48.301886792452834,30.0
48.0,30.0
47.69811320754717,30.0
47.39622641509434,30.0
47.09433962264151,30.0
46.79245283018868,30.0
46.49056603773585,30.0
46.18867924528302,30.0
45.88679245283019,30.0
45.58490566037736,30.0
45.28301886792453,30.0
44.9811320754717,30.0
44.67924528301887,30.0
44.37735849056604,30.0
44.07547169811321,30.0
43.77358490566038,30.0
43.47169811320755,30.0
43.16981132075472,30.0
42.86792452830189,30.0
42.56603773584906,30.0
42.26415094339623,30.0
41.9622641509434,30.0
41.66037735849057,30.0
41.35849056603774,30.0
41.056603773584904,30.0
40.75471698113208,30.0
40.45283018867924,30.0
40.15094339622642,30.0
39.84905660377358,30.0
39.54716981132076,30.0
39.24528301886792,30.0
38.943396226415096,30.0
38.64150943396226,30.0
38.339622641509436,30.0
38.0377358490566,30.0
37.735849056603776,30.0
37.43396226415094,30.0
37.132075471698116,30.0
36.83018867924528,30.0
36.528301886792455,30.0
36.22641509433962,30.0
35.924528301886795,30.0
35.62264150943396,30.0
35.320754716981135,30.0
35.0188679245283,30.0
34.716981132075475,30.0
34.41509433962264,30.0
34.113207547169814,30.0
33.81132075471698,30.0
33.509433962264154,30.0
33.20754716981132,30.0
32.905660377358494,30.0
32.60377358490566,30.0
32.301886792452834,30.0
32.0,30.0
31.698113207547173,30.0
31.39622641509434,30.0
31.094339622641513,30.0
30.79245283018868,30.0
30.490566037735853,30.0
30.18867924528302,30.0
29.886792452830193,30.0
29.58490566037736,30.0
29.283018867924532,30.0
28.9811320754717,30.0
28.679245283018872,30.0
28.37735849056604,30.0
28.075471698113212,30.0
27.77358490566038,30.0
27.47169811320755,30.0
27.169811320754718,30.0
26.86792452830189,30.0
26.566037735849058,30.0
26.26415094339623,30.0
25.962264150943398,30.0
25.66037735849057,30.0
25.358490566037737,30.0
25.05660377358491,30.0
24.754716981132077,30.0
24.45283018867925,30.0
24.150943396226417,30.0
23.84905660377359,30.0
23.547169811320757,30.0
23.24528301886793,30.0
22.943396226415096,30.0
22.64150943396227,30.0
22.339622641509436,30.0
22.037735849056602,30.0
21.735849056603776,30.0
21.433962264150942,30.0
21.132075471698116,30.0
20.830188679245282,30.0
20.528301886792455,30.0
20.22641509433962,30.0
19.924528301886795,30.0
19.62264150943396,30.0
19.320754716981135,30.0
19.0188679245283,30.0
18.716981132075475,30.0
18.41509433962264,30.0
18.113207547169814,30.0
17.81132075471698,30.0
17.509433962264154,30.0
17.20754716981132,30.0
16.905660377358494,30.0
16.60377358490566,30.0
16.301886792452834,30.0
16.0,30.0
15.698113207547166,30.0
15.396226415094347,30.0
15.094339622641513,30.0
14.79245283018868,30.0
14.490566037735846,30.0
14.188679245283026,30.0
13.886792452830193,30.0
13.584905660377359,30.0
13.283018867924525,30.0
12.981132075471706,30.0
12.679245283018872,30.0
12.377358490566039,30.0
12.075471698113205,30.0
11.773584905660385,30.0
11.471698113207552,30.0
11.169811320754718,30.0
10.867924528301884,30.0
10.566037735849065,30.0
10.264150943396231,30.0
9.962264150943398,30.0
9.660377358490564,30.0
9.358490566037744,30.0
9.05660377358491,30.0
8.754716981132077,30.0
8.452830188679243,30.0
8.150943396226424,30.0
7.84905660377359,30.0
7.547169811320757,30.0
7.245283018867923,30.0
6.9433962264151035,30.0
6.64150943396227,30.0
6.339622641509436,30.0
6.037735849056602,30.0
5.735849056603783,30.0
5.433962264150949,30.0
5.132075471698116,30.0
4.830188679245282,30.0
4.5283018867924625,30.0
4.226415094339629,30.0
3.924528301886795,30.0
3.6226415094339615,30.0
3.320754716981142,30.0
3.0188679245283083,30.0
2.7169811320754746,30.0
2.415094339622641,30.0
2.1132075471698073,30.0
1.8113207547169878,30.0
1.5094339622641542,30.0
1.2075471698113205,30.0
0.9056603773584868,30.0
0.6037735849056673,30.0
0.3018867924528337,30.0
0.0,30.0
2.381515256152344e-16,37.77861913430206
0.3129593955457784,37.766007301805125
0.6238891293190381,37.728253596887605
0.9307727026827031,37.66560286681319
1.23161985790259,37.578461425607465
1.5244794857325459,37.46739441895558
1.807452279106604,37.33312215901559
2.078703050874137,37.17651545291771
2.3364726356927443,36.998589955245926
2.5790892988905485,36.80049958112827
2.8049795783070355,36.58352902265443
3.0126784887989566,36.34908541715456
3.200839023231139,36.098689221373746
3.368240888334652,35.833964350726546
3.513798418776917,35.55662764758241
3.6365676181179944,35.268477746884074
3.7357522809897383,34.97138341130979
3.810709156793139,34.667271411630225
3.86095212142529,34.35811403086068
3.88615532998074,34.04591627324891
3.8861553299807405,33.732702861053156
3.86095212142529,33.42050510344138
3.810709156793139,33.11134772267184
3.7357522809897388,32.807235722992274
3.6365676181179944,32.51014138741799
3.5137984187769176,32.22199148671965
3.3682408883346526,31.944654783575515
3.2008390232311394,31.67992991292832
3.0126784887989566,31.429533717147503
2.8049795783070355,31.195090111647634
2.5790892988905494,30.97811955317379
2.3364726356927448,30.780029179056136
2.078703050874137,30.602103681384353
1.807452279106604,30.445496975286474
1.5244794857325459,30.311224715346484
1.2316198579025919,30.2001577086946
0.930772702682704,30.113016267488877
0.6238891293190388,30.050365537414457
0.3129593955457784,30.01261183249694
2.381515256152344e-16,30.0
0.0,32.0
0.3018867924528302,32.0
0.6037735849056604,32.0
0.9056603773584906,32.0
1.2075471698113207,32.0
1.5094339622641508,32.0
1.8113207547169812,32.0
2.1132075471698113,32.0
2.4150943396226414,32.0
2.7169811320754715,32.0
3.0188679245283017,32.0
3.320754716981132,32.0
3.6226415094339623,32.0
3.9245283018867925,32.0
4.226415094339623,32.0
4.528301886792453,32.0
4.830188679245283,32.0
5.132075471698113,32.0
5.433962264150943,32.0
5.735849056603773,32.0
6.037735849056603,32.0
6.339622641509433,32.0
6.641509433962264,32.0
6.943396226415094,32.0
7.245283018867925,32.0
7.547169811320755,32.0
7.849056603773585,32.0
8.150943396226415,32.0
8.452830188679245,32.0
8.754716981132075,32.0
9.056603773584905,32.0
9.358490566037736,32.0
9.660377358490566,32.0
9.962264150943396,32.0
10.264150943396226,32.0
10.566037735849056,32.0
10.867924528301886,32.0
11.169811320754716,32.0
11.471698113207546,32.0
11.773584905660377,32.0
12.075471698113207,32.0
12.377358490566037,32.0
12.679245283018867,32.0
12.981132075471697,32.0
13.283018867924527,32.0
13.584905660377357,32.0
13.886792452830187,32.0
14.188679245283017,32.0
14.49056603773585,32.0
14.79245283018868,32.0
15.09433962264151,32.0
15.39622641509434,32.0
15.69811320754717,32.0
16.0,32.0
16.30188679245283,32.0
16.60377358490566,32.0
16.90566037735849,32.0
17.20754716981132,32.0
17.50943396226415,32.0
17.81132075471698,32.0
18.11320754716981,32.0
18.41509433962264,32.0
18.71698113207547,32.0
19.0188679245283,32.0
19.32075471698113,32.0
19.62264150943396,32.0
19.92452830188679,32.0
20.22641509433962,32.0
20.528301886792452,32.0
20.830188679245282,32.0
21.132075471698112,32.0
21.433962264150942,32.0
21.735849056603772,32.0
22.037735849056602,32.0
22.339622641509433,32.0
22.641509433962263,32.0
22.943396226415093,32.0
23.245283018867923,32.0
23.547169811320753,32.0
23.849056603773583,32.0
24.150943396226413,32.0
24.452830188679243,32.0
24.754716981132074,32.0
25.056603773584904,32.0
25.358490566037734,32.0
25.660377358490564,32.0
25.962264150943394,32.0
26.264150943396224,32.0
26.566037735849054,32.0
26.867924528301884,32.0
27.169811320754715,32.0
27.471698113207545,32.0
27.773584905660375,32.0
28.075471698113205,32.0
28.377358490566035,32.0
28.679245283018865,32.0
28.9811320754717,32.0
29.28301886792453,32.0
29.58490566037736,32.0
29.88679245283019,32.0
30.18867924528302,32.0
30.49056603773585,32.0
30.79245283018868,32.0
31.09433962264151,32.0
31.39622641509434,32.0
31.69811320754717,32.0
32.0,32.0
32.30188679245283,32.0
32.60377358490566,32.0
32.90566037735849,32.0
33.20754716981132,32.0
33.50943396226415,32.0
33.81132075471698,32.0
34.11320754716981,32.0
34.41509433962264,32.0
34.71698113207547,32.0
35.0188679245283,32.0
35.32075471698113,32.0
35.62264150943396,32.0
35.92452830188679,32.0
36.22641509433962,32.0
36.52830188679245,32.0
36.83018867924528,32.0
37.13207547169811,32.0
37.43396226415094,32.0
37.73584905660377,32.0
38.0377358490566,32.0
38.33962264150943,32.0
38.64150943396226,32.0
38.943396226415096,32.0
39.24528301886792,32.0
39.54716981132076,32.0
39.84905660377358,32.0
40.15094339622642,32.0
40.45283018867924,32.0
40.75471698113208,32.0
41.056603773584904,32.0
41.35849056603774,32.0
41.660377358490564,32.0
41.9622641509434,32.0
42.264150943396224,32.0
42.56603773584906,32.0
42.867924528301884,32.0
43.16981132075472,32.0
43.471698113207545,32.0
43.77358490566038,32.0
44.075471698113205,32.0
44.37735849056604,32.0
44.679245283018865,32.0
44.9811320754717,32.0
45.283018867924525,32.0
45.58490566037736,32.0
45.886792452830186,32.0
46.18867924528302,32.0
46.490566037735846,32.0
46.79245283018868,32.0
47.094339622641506,32.0
47.39622641509434,32.0
47.698113207547166,32.0
48.0,32.0
48.30188679245283,32.0
48.60377358490566,32.0
48.90566037735849,32.0
49.20754716981132,32.0
49.50943396226415,32.0
49.81132075471698,32.0
50.11320754716981,32.0
50.41509433962264,32.0
50.71698113207547,32.0
51.0188679245283,32.0
51.32075471698113,32.0
51.62264150943396,32.0
51.92452830188679,32.0
52.22641509433962,32.0
52.52830188679245,32.0
52.83018867924528,32.0
53.13207547169811,32.0
53.43396226415094,32.0
53.73584905660377,32.0
54.0377358490566,32.0
54.33962264150943,32.0
54.64150943396226,32.0
54.94339622641509,32.0
55.24528301886792,32.0
55.54716981132075,32.0
55.84905660377358,32.0
56.15094339622641,32.0
56.45283018867924,32.0
56.75471698113207,32.0
57.056603773584904,32.0
57.35849056603773,32.0
57.660377358490564,32.0
57.9622641509434,32.0
58.264150943396224,32.0
58.56603773584906,32.0
58.867924528301884,32.0
59.16981132075472,32.0
59.471698113207545,32.0
59.77358490566038,32.0
60.075471698113205,32.0
60.37735849056604,32.0
60.679245283018865,32.0
60.9811320754717,32.0
61.283018867924525,32.0
61.58490566037736,32.0
61.886792452830186,32.0
62.18867924528302,32.0
62.490566037735846,32.0
62.79245283018868,32.0
63.094339622641506,32.0
63.39622641509434,32.0
63.698113207547166,32.0
64.0,32.0
64.30188679245283,32.0
64.60377358490565,32.0
64.90566037735849,32.0
65.20754716981132,32.0
65.50943396226415,32.0
65.81132075471697,32.0
66.11320754716981,32.0
66.41509433962264,32.0
66.71698113207547,32.0
67.0188679245283,32.0
67.32075471698113,32.0
67.62264150943396,32.0
67.9245283018868,32.0
68.22641509433961,32.0
68.52830188679245,32.0
68.83018867924528,32.0
69.13207547169812,32.0
69.43396226415094,32.0
69.73584905660377,32.0
70.0377358490566,32.0
70.33962264150944,32.0
70.64150943396226,32.0
70.94339622641509,32.0
71.24528301886792,32.0
71.54716981132076,32.0
71.84905660377358,32.0
72.15094339622641,32.0
72.45283018867924,32.0
72.75471698113208,32.0
73.0566037735849,32.0
73.35849056603773,32.0
73.66037735849056,32.0
73.9622641509434,32.0
74.26415094339622,32.0
74.56603773584905,32.0
74.86792452830188,32.0
75.16981132075472,32.0
75.47169811320754,32.0
75.77358490566037,32.0
76.0754716981132,32.0
76.37735849056604,32.0
76.67924528301886,32.0
76.98113207547169,32.0
77.28301886792453,32.0
77.58490566037736,32.0
77.88679245283019,32.0
78.18867924528301,32.0
78.49056603773585,32.0
78.79245283018868,32.0
79.09433962264151,32.0
79.39622641509433,32.0
79.69811320754717,32.0
80.0,32.0
80.0,32.0
80.31295939554578,32.01261183249694
80.62388912931904,32.05036553741446
80.9307727026827,32.113016267488874
81.23161985790259,32.2001577086946
81.52447948573254,32.31122471534648
81.8074522791066,32.445496975286474
82.07870305087414,32.60210368138435
82.33647263569274,32.780029179056136
82.57908929889055,32.97811955317379
82.80497957830704,33.19509011164763
83.01267848879895,33.4295337171475
83.20083902323114,33.679929912928316
83.36824088833465,33.944654783575515
83.51379841877691,34.22199148671965
83.636567618118,34.51014138741799
83.73575228098974,34.807235722992274
83.81070915679314,35.11134772267184
83.86095212142529,35.42050510344138
83.88615532998074,35.73270286105315
83.88615532998074,36.045916273248906
83.86095212142529,36.35811403086068
83.81070915679314,36.667271411630225
83.73575228098974,36.97138341130979
83.636567618118,37.268477746884074
83.51379841877691,37.55662764758241
83.36824088833465,37.833964350726546
83.20083902323114,38.09868922137374
83.01267848879895,38.34908541715456
82.80497957830704,38.58352902265443
82.57908929889055,38.80049958112827
82.33647263569274,38.998589955245926
82.07870305087414,39.17651545291771
81.8074522791066,39.33312215901559
81.52447948573254,39.46739441895558
81.23161985790259,39.578461425607465
80.9307727026827,39.66560286681319
80.62388912931904,39.728253596887605
80.31295939554578,39.766007301805125
80.0,39.77861913430206
80.0,34.0
79.69811320754717,34.0
79.39622641509433,34.0
79.09433962264151,34.0
78.79245283018868,34.0
78.49056603773585,34.0
78.18867924528301,34.0
77.88679245283019,34.0
77.58490566037736,34.0
77.28301886792453,34.0
76.98113207547169,34.0
76.67924528301887,34.0
76.37735849056604,34.0
76.0754716981132,34.0
75.77358490566037,34.0
75.47169811320755,34.0
75.16981132075472,34.0
74.86792452830188,34.0
74.56603773584905,34.0
74.26415094339623,34.0
73.9622641509434,34.0
73.66037735849056,34.0
73.35849056603773,34.0
73.05660377358491,34.0
72.75471698113208,34.0
72.45283018867924,34.0
72.15094339622641,34.0
71.84905660377359,34.0
71.54716981132076,34.0
71.24528301886792,34.0
70.94339622641509,34.0
70.64150943396227,34.0
70.33962264150944,34.0
70.0377358490566,34.0
69.73584905660377,34.0
69.43396226415095,34.0
69.13207547169812,34.0
68.83018867924528,34.0
68.52830188679245,34.0
68.22641509433963,34.0
67.9245283018868,34.0
67.62264150943396,34.0
67.32075471698113,34.0
67.01886792452831,34.0
66.71698113207547,34.0
66.41509433962264,34.0
66.11320754716981,34.0
65.81132075471699,34.0
65.50943396226415,34.0
65.20754716981132,34.0
64.90566037735849,34.0
64.60377358490567,34.0
64.30188679245283,34.0
64.0,34.0
63.698113207547166,34.0
63.39622641509434,34.0
63.09433962264151,34.0
62.79245283018868,34.0
62.490566037735846,34.0
62.18867924528302,34.0
61.88679245283019,34.0
61.58490566037736,34.0
61.283018867924525,34.0
60.9811320754717,34.0
60.67924528301887,34.0
60.37735849056604,34.0
60.075471698113205,34.0
59.77358490566038,34.0
59.47169811320755,34.0
59.16981132075472,34.0
58.867924528301884,34.0
58.56603773584906,34.0
58.26415094339623,34.0
57.9622641509434,34.0
57.660377358490564,34.0
57.35849056603774,34.0
57.05660377358491,34.0
56.75471698113208,34.0
56.45283018867924,34.0
56.15094339622642,34.0
55.84905660377359,34.0
55.54716981132076,34.0
55.24528301886792,34.0
54.943396226415096,34.0
54.64150943396227,34.0
54.339622641509436,34.0
54.0377358490566,34.0
53.735849056603776,34.0
53.43396226415095,34.0
53.132075471698116,34.0
52.83018867924528,34.0
52.528301886792455,34.0
52.22641509433963,34.0
51.924528301886795,34.0
51.62264150943396,34.0
51.320754716981135,34.0
51.0188679245283,34.0
50.716981132075475,34.0
50.41509433962264,34.0
50.11320754716981,34.0
49.81132075471698,34.0
49.509433962264154,34.0
49.20754716981132,34.0
48.90566037735849,34.0
48.60377358490566,34.0
48.301886792452834,34.0
48.0,34.0
47.69811320754717,34.0
47.39622641509434,34.0
47.09433962264151,34.0
46.79245283018868,34.0
46.49056603773585,34.0
46.18867924528302,34.0
45.88679245283019,34.0
45.58490566037736,34.0
45.28301886792453,34.0
44.9811320754717,34.0
44.67924528301887,34.0
44.37735849056604,34.0
44.07547169811321,34.0
43.77358490566038,34.0
43.47169811320755,34.0
43.16981132075472,34.0
42.86792452830189,34.0
42.56603773584906,34.0
42.26415094339623,34.0
41.9622641509434,34.0
41.66037735849057,34.0
41.35849056603774,34.0
41.056603773584904,34.0
40.75471698113208,34.0
40.45283018867924,34.0
40.15094339622642,34.0
39.84905660377358,34.0
39.54716981132076,34.0
39.24528301886792,34.0
38.943396226415096,34.0
38.64150943396226,34.0
38.339622641509436,34.0
38.0377358490566,34.0
37.735849056603776,34.0
37.43396226415094,34.0
37.132075471698116,34.0
36.83018867924528,34.0
36.528301886792455,34.0
36.22641509433962,34.0
35.924528301886795,34.0
35.62264150943396,34.0
35.320754716981135,34.0
35.0188679245283,34.0
34.716981132075475,34.0
34.41509433962264,34.0
34.113207547169814,34.0
33.81132075471698,34.0
33.509433962264154,34.0
33.20754716981132,34.0
32.905660377358494,34.0
32.60377358490566,34.0
32.301886792452834,34.0
32.0,34.0
31.698113207547173,34.0
31.39622641509434,34.0
31.094339622641513,34.0
30.79245283018868,34.0
30.490566037735853,34.0
30.18867924528302,34.0
29.886792452830193,34.0
29.58490566037736,34.0
29.283018867924532,34.0
28.9811320754717,34.0
28.679245283018872,34.0
28.37735849056604,34.0
28.075471698113212,34.0
27.77358490566038,34.0
27.47169811320755,34.0
27.169811320754718,34.0
26.86792452830189,34.0
26.566037735849058,34.0
26.26415094339623,34.0
25.962264150943398,34.0
25.66037735849057,34.0
25.358490566037737,34.0
25.05660377358491,34.0
24.754716981132077,34.0
24.45283018867925,34.0
24.150943396226417,34.0
23.84905660377359,34.0
23.547169811320757,34.0
23.24528301886793,34.0
22.943396226415096,34.0
22.64150943396227,34.0
22.339622641509436,34.0
22.037735849056602,34.0
21.735849056603776,34.0
21.433962264150942,34.0
21.132075471698116,34.0
20.830188679245282,34.0
20.528301886792455,34.0
20.22641509433962,34.0
19.924528301886795,34.0
19.62264150943396,34.0
19.320754716981135,34.0
19.0188679245283,34.0
18.716981132075475,34.0
18.41509433962264,34.0
18.113207547169814,34.0
17.81132075471698,34.0
17.509433962264154,34.0
17.20754716981132,34.0
16.905660377358494,34.0
16.60377358490566,34.0
16.301886792452834,34.0
16.0,34.0
15.698113207547166,34.0
15.396226415094347,34.0
15.094339622641513,34.0
14.79245283018868,34.0
14.490566037735846,34.0
14.188679245283026,34.0
13.886792452830193,34.0
13.584905660377359,34.0
13.283018867924525,34.0
12.981132075471706,34.0
12.679245283018872,34.0
12.377358490566039,34.0
12.075471698113205,34.0
11.773584905660385,34.0
11.471698113207552,34.0
11.169811320754718,34.0
10.867924528301884,34.0
10.566037735849065,34.0
10.264150943396231,34.0
9.962264150943398,34.0
9.660377358490564,34.0
9.358490566037744,34.0
9.05660377358491,34.0
8.754716981132077,34.0
8.452830188679243,34.0
8.150943396226424,34.0
7.84905660377359,34.0
7.547169811320757,34.0
7.245283018867923,34.0
6.9433962264151035,34.0
6.64150943396227,34.0
6.339622641509436,34.0
6.037735849056602,34.0
5.735849056603783,34.0
5.433962264150949,34.0
5.132075471698116,34.0
4.830188679245282,34.0
4.5283018867924625,34.0
4.226415094339629,34.0
3.924528301886795,34.0
3.6226415094339615,34.0
3.320754716981142,34.0
3.0188679245283083,34.0
2.7169811320754746,34.0
2.415094339622641,34.0
2.1132075471698073,34.0
1.8113207547169878,34.0
1.5094339622641542,34.0
1.2075471698113205,34.0
0.9056603773584868,34.0
0.6037735849056673,34.0
0.3018867924528337,34.0
0.0,34.0
2.381515256152344e-16,41.77861913430206
0.3129593955457784,41.766007301805125
0.6238891293190381,41.728253596887605
0.9307727026827031,41.66560286681319
1.23161985790259,41.578461425607465
1.5244794857325459,41.46739441895558
1.807452279106604,41.33312215901559
2.078703050874137,41.17651545291771
2.3364726356927443,40.998589955245926
2.5790892988905485,40.80049958112827
2.8049795783070355,40.58352902265443
3.0126784887989566,40.34908541715456
3.200839023231139,40.098689221373746
3.368240888334652,39.833964350726546
3.513798418776917,39.55662764758241
3.6365676181179944,39.268477746884074
3.7357522809897383,38.97138341130979
3.810709156793139,38.667271411630225
3.86095212142529,38.35811403086068
3.88615532998074,38.04591627324891
3.8861553299807405,37.732702861053156
3.86095212142529,37.42050510344138
3.810709156793139,37.11134772267184
3.7357522809897388,36.807235722992274
3.6365676181179944,36.51014138741799
3.5137984187769176,36.22199148671965
3.3682408883346526,35.944654783575515
3.2008390232311394,35.67992991292832
3.0126784887989566,35.4295337171475
2.8049795783070355,35.19509011164763
2.5790892988905494,34.97811955317379
2.3364726356927448,34.780029179056136
2.078703050874137,34.60210368138435
1.807452279106604,34.445496975286474
1.5244794857325459,34.31122471534648
1.2316198579025919,34.2001577086946
0.930772702682704,34.113016267488874
0.6238891293190388,34.05036553741446
0.3129593955457784,34.01261183249694
2.381515256152344e-16,34.0
0.0,36.0
0.3018867924528302,36.0
0.6037735849056604,36.0
0.9056603773584906,36.0
1.2075471698113207,36.0
1.5094339622641508,36.0
1.8113207547169812,36.0
2.1132075471698113,36.0
2.4150943396226414,36.0
2.7169811320754715,36.0
3.0188679245283017,36.0
3.320754716981132,36.0
3.6226415094339623,36.0
3.9245283018867925,36.0
4.226415094339623,36.0
4.528301886792453,36.0
4.830188679245283,36.0
5.132075471698113,36.0
5.433962264150943,36.0
5.735849056603773,36.0
6.037735849056603,36.0
6.339622641509433,36.0
6.641509433962264,36.0
6.943396226415094,36.0
7.245283018867925,36.0
7.547169811320755,36.0
7.849056603773585,36.0
8.150943396226415,36.0
8.452830188679245,36.0
8.754716981132075,36.0
9.056603773584905,36.0
9.358490566037736,36.0
9.660377358490566,36.0
9.962264150943396,36.0
10.264150943396226,36.0
10.566037735849056,36.0
10.867924528301886,36.0
11.169811320754716,36.0
11.471698113207546,36.0
11.773584905660377,36.0
12.075471698113207,36.0
12.377358490566037,36.0
12.679245283018867,36.0
12.981132075471697,36.0
13.283018867924527,36.0
13.584905660377357,36.0
13.886792452830187,36.0
14.188679245283017,36.0
14.49056603773585,36.0
14.79245283018868,36.0
15.09433962264151,36.0
15.39622641509434,36.0
15.69811320754717,36.0
16.0,36.0
16.30188679245283,36.0
16.60377358490566,36.0
16.90566037735849,36.0
17.20754716981132,36.0
17.50943396226415,36.0
17.81132075471698,36.0
18.11320754716981,36.0
18.41509433962264,36.0
18.71698113207547,36.0
19.0188679245283,36.0
19.32075471698113,36.0
19.62264150943396,36.0
19.92452830188679,36.0
20.22641509433962,36.0
20.528301886792452,36.0
20.830188679245282,36.0
21.132075471698112,36.0
21.433962264150942,36.0
21.735849056603772,36.0
22.037735849056602,36.0
22.339622641509433,36.0
22.641509433962263,36.0
22.943396226415093,36.0
23.245283018867923,36.0
23.547169811320753,36.0
23.849056603773583,36.0
24.150943396226413,36.0
24.452830188679243,36.0
24.754716981132074,36.0
25.056603773584904,36.0
25.358490566037734,36.0
